run1,run2,family,skew_trec,skew_cop,collection
7,30,G,-0.634299267043875,-0.00369425864344752,adhoc7
7,31,Tawn2,-1.45653902818164,-0.903783060753575,adhoc7
7,32,F,-1.2695607278428,-0.0182209800849815,adhoc7
7,33,N,-0.243592047995643,-0.00512992102135929,adhoc7
7,34,F,-1.09646808968078,-0.00849583976422647,adhoc7
7,35,F,-0.120886641703184,0.0202527087026741,adhoc7
7,36,N,0.0233965626941363,-0.0128732445231343,adhoc7
7,37,F,-0.474441951001463,0.0157845335054839,adhoc7
7,38,F,-0.0781904024072731,-0.0269735460382886,adhoc7
7,39,G,0.872041506225626,-0.0173903272277205,adhoc7
7,40,F,-0.283417755500003,-0.011148393251954,adhoc7
7,41,N,-0.354949181892732,0.00902039778338069,adhoc7
7,42,N,-0.302208109798244,0.00117848589740054,adhoc7
7,43,SC,-0.102112386685599,0.00198551512182154,adhoc7
7,44,SG,0.0685759721171513,-0.00313712815394123,adhoc7
7,45,Tawn2,-0.422243080282411,-0.708365037981466,adhoc7
7,46,F,-0.672148218322314,0.0175389134156205,adhoc7
7,47,SJ,-0.0726107302398913,-0.00204172031246602,adhoc7
7,48,SG,-0.555981813161883,-0.00749853520690551,adhoc7
7,49,Tawn180,-0.372090289473118,-0.53933966201872,adhoc7
7,50,Tawn180,-0.523996397730051,-0.753702204235693,adhoc7
7,51,SG,-0.328714720393544,0.00766256078634179,adhoc7
7,52,Tawn180,-0.292776693785206,-0.453283895610912,adhoc7
7,53,F,1.0564448566529,-0.00405530221510523,adhoc7
7,54,BB8,0.747124030021636,-3.22870494957587e-06,adhoc7
7,61,BB8,-0.437766162383462,0.00720942404927664,adhoc7
7,62,BB8,-0.116050635118629,0.022577175654633,adhoc7
7,63,N,0.201618655682657,-0.00760321505426712,adhoc7
7,64,F,-0.888185440215156,-0.0203595915021852,adhoc7
7,65,SG,-0.839188538608923,0.00497170698416171,adhoc7
7,66,F,-0.575765713583749,0.0149091805091015,adhoc7
7,67,G,-0.252562764731928,-0.0151040412530154,adhoc7
7,68,G,-0.536889476094786,-0.0039608777460299,adhoc7
7,69,Tawn2,-0.841682398739875,-0.607030424965126,adhoc7
7,70,G,-0.298208886212022,-0.0123907513349519,adhoc7
7,71,F,-0.275434075748963,-0.00592995461744003,adhoc7
7,72,N,0.0611183823063194,-0.00928096940333995,adhoc7
7,73,F,-0.625843822318231,-0.000194502615271117,adhoc7
7,74,N,-0.577296653294846,0.00845202066838105,adhoc7
7,75,SG,-0.451049883629197,-0.00927862001892458,adhoc7
7,76,F,-0.501839368541933,0.00623082561124892,adhoc7
7,77,F,-0.33030413199511,0.00117182482472603,adhoc7
7,78,Tawn2,-1.11890444234972,-1.14221515914743,adhoc7
7,79,G,-0.338059804626027,0.00555441090548059,adhoc7
7,81,G,-0.804328930660076,0.000126900495202029,adhoc7
7,82,Tawn2,-0.731802258442793,-0.666732204099579,adhoc7
7,83,Tawn2,-0.75057332847481,-0.653555465749598,adhoc7
7,84,F,-0.391652565720417,0.00233930847934218,adhoc7
7,85,SG,-0.451377778942597,-0.00373175120435316,adhoc7
7,86,N,-0.279712036768768,0.000405088462199054,adhoc7
7,87,Tawn180,-0.424633198442364,-0.371346969052227,adhoc7
7,88,F,-0.267518517295368,-0.0110889945327349,adhoc7
7,89,Tawn2,-0.439143349856972,-0.582233176936426,adhoc7
7,91,Tawn180,-0.332595971129614,-0.294936310742607,adhoc7
7,92,Tawn180,-0.781915499919299,-0.612329220640955,adhoc7
7,93,G,-0.48885555913562,-0.00750594772198667,adhoc7
7,94,Tawn180,-0.709085650655705,-0.553850817380451,adhoc7
7,95,N,0.553357298303569,0.0137031785858333,adhoc7
7,97,C,-0.59991620936509,0.00117715426498015,adhoc7
7,98,C,-0.419379086479581,-0.010813151456832,adhoc7
7,99,Tawn180,-0.803291792409577,-0.54496934025866,adhoc7
7,100,Tawn2,-0.60087734523407,-0.605726806134614,adhoc7
7,101,F,-0.744115129211518,-0.0370645959332161,adhoc7
7,102,N,-0.125960905046702,0.0197442881707331,adhoc7
7,103,C,-0.142647620556838,0.00434695636336098,adhoc7
8,9,Tawn2,-1.42201352662578,-1.23050600161441,adhoc7
8,10,Tawn2,-1.30879884471776,-0.873083194896448,adhoc7
8,11,J,-0.555765831157387,-0.0113383230148969,adhoc7
8,12,BB8,0.0220260129744673,-0.0023914517216864,adhoc7
8,13,J,-0.401751493988926,-0.00572179252813629,adhoc7
8,14,BB8,-0.420886745645078,0.00544881164417434,adhoc7
8,15,F,-0.379083967392317,0.00389311622056246,adhoc7
8,16,C,-0.209172425237277,-0.00464422471961512,adhoc7
8,17,Tawn180,-0.317860401618254,-0.448647765861182,adhoc7
8,18,BB8,0.371037406924424,0.00311592119787901,adhoc7
8,19,BB8,-0.0940105943104237,-0.0208525657602478,adhoc7
8,20,F,-0.901951729981271,0.00730604623087605,adhoc7
8,23,F,0.179904124179288,0.00544652834625106,adhoc7
8,24,BB8,0.363607649393989,-0.0124718688690372,adhoc7
8,25,J,-0.138453389774265,0.007504245179868,adhoc7
8,26,G,-0.506672408343029,0.0072599400016667,adhoc7
8,27,G,0.328813724286811,-0.00706374245453203,adhoc7
8,28,F,0.175270694322104,0.00830398120408611,adhoc7
8,29,J,0.719518893557826,0.00789980762524784,adhoc7
8,30,t,-0.140226571497084,0.0248106737339858,adhoc7
8,31,F,-0.336729309903312,0.00471878130581266,adhoc7
8,32,Tawn180,-0.369613920590616,-0.347597299681871,adhoc7
8,33,F,-0.68376074113323,-0.0131940591720384,adhoc7
8,34,F,-0.285510026105536,-0.0140762522572203,adhoc7
8,35,BB8,0.222676369887174,-0.0104897311403419,adhoc7
8,36,F,-0.318839744589165,0.0107781866188698,adhoc7
8,37,G,0.649321219161527,0.0051768654047146,adhoc7
8,38,G,-0.157941750087369,-0.00644567829488085,adhoc7
8,39,J,0.234817579689837,-0.000162553495938474,adhoc7
8,40,G,-0.689776989080119,-0.00416469238591349,adhoc7
8,41,J,-0.24174436694501,0.00685166136735707,adhoc7
8,42,SC,-0.172497187378566,-0.0019708072175796,adhoc7
8,43,F,0.00500104874015307,-0.00440579034601314,adhoc7
8,44,SC,-0.273264241159507,0.00238914345025879,adhoc7
8,45,Tawn2,-0.524649660605473,-0.65364078835538,adhoc7
8,46,G,0.523656883058069,-0.000570847975926646,adhoc7
8,47,Tawn180,-0.841872977598444,-0.47141110968741,adhoc7
8,48,Tawn2,-1.07332408263399,-0.645356952377579,adhoc7
8,49,Tawn2,-1.12314271724299,-0.637179611042518,adhoc7
8,50,BB8,-1.08715908983761,0.0074727370494183,adhoc7
8,51,Tawn2,-0.740492585760574,-0.644346084374602,adhoc7
8,52,F,-0.737865000574591,-0.00905977702321586,adhoc7
8,53,F,0.780451271899796,-0.00878470969123803,adhoc7
8,54,F,0.793479907600179,0.012481323628639,adhoc7
8,61,F,0.480723842862807,-0.0154759316342269,adhoc7
8,62,BB8,0.838083471225735,-0.0124682664584662,adhoc7
8,63,G,0.376391505423952,-0.0176391278382275,adhoc7
8,64,BB8,-0.472814627336177,0.00328241309671008,adhoc7
8,65,BB8,-0.378275590160364,-0.00932105596525405,adhoc7
8,66,Tawn2,-0.651988075758109,-0.722270048712033,adhoc7
8,67,BB8,0.751886698126248,-0.00926074659661998,adhoc7
8,68,BB8,0.691156311038074,0.00314205890800826,adhoc7
8,69,Tawn2,-0.807193035183016,-0.907430395858317,adhoc7
8,70,BB8,0.0761820466072713,-0.0365118745254304,adhoc7
8,71,Tawn180,-0.715112212059902,-0.835284328941494,adhoc7
8,72,F,0.00904405737717298,-0.00206467614221699,adhoc7
8,73,SC,-0.309058449720737,-0.0126164274850041,adhoc7
8,74,Tawn2,-1.10191039957528,-0.91935260428644,adhoc7
8,75,Tawn2,-1.1262309815801,-1.15006816566188,adhoc7
8,76,F,-0.263774026008757,0.00336971793672374,adhoc7
8,77,F,-0.28084042019724,0.000949327659881831,adhoc7
8,78,Tawn180,-0.0102998197075025,-0.369343573321509,adhoc7
8,79,F,0.672767105365097,-0.00486543680041497,adhoc7
8,81,BB8,0.400615247236137,0.0136093971719051,adhoc7
8,82,BB8,0.170080378591336,0.0114701835078706,adhoc7
8,83,G,-0.216184419095286,0.0175119942893173,adhoc7
8,84,Tawn2,-0.944117590499911,-0.835304609959895,adhoc7
8,85,BB8,-0.723848805826024,0.00911227968729205,adhoc7
8,86,N,-0.862220932160231,-0.00531810213420744,adhoc7
8,87,Tawn2,-0.980487028409346,-0.593710517018809,adhoc7
8,88,Tawn2,-0.682513993189527,-0.720657842114128,adhoc7
8,89,G,-0.387635334757886,4.88266372264313e-05,adhoc7
8,91,t,-0.146407891214556,-0.00793783177510299,adhoc7
8,92,Tawn2,-0.765725985293937,-0.396254490001252,adhoc7
8,93,G,-0.61284819127342,-0.00945364113371192,adhoc7
8,94,SC,-0.725365800635158,-0.000510875147744376,adhoc7
8,95,BB8,0.457215446876698,0.0124965269398006,adhoc7
8,97,Tawn2,-0.443064512820746,-0.467279041880017,adhoc7
8,98,Tawn2,-0.476938121937013,-0.368052618553664,adhoc7
8,99,F,-0.272786647911695,-0.00387025650211116,adhoc7
8,100,G,-0.118016304059266,0.0057263721231646,adhoc7
8,101,BB8,-0.298715891305194,0.0263334857908398,adhoc7
8,102,Tawn2,-0.682716800603864,-0.678855847954262,adhoc7
8,103,Tawn2,-0.238307761881655,-0.506044291205994,adhoc7
9,10,SJ,0.935219529582825,0.00347228131764682,adhoc7
9,11,F,0.914382396233352,0.0034001407509394,adhoc7
9,12,N,0.547858297452987,0.00517068143981535,adhoc7
9,13,Tawn2_180,0.434433891739338,0.760951997197301,adhoc7
9,14,Tawn2,0.11763969896182,-1.01412565910029,adhoc7
9,15,F,-0.18204628702937,-0.0217848988122788,adhoc7
9,16,Tawn2,-0.627407767521316,-0.572832416705978,adhoc7
9,17,t,-0.459324830468166,0.0165283512417536,adhoc7
9,18,N,0.778555667517171,0.00604453805809274,adhoc7
9,19,t,1.02133318086791,-0.0255300604933255,adhoc7
9,20,SG,0.111720996160934,0.00189871585043742,adhoc7
9,23,G,0.544340309809616,-0.000700921146092903,adhoc7
9,24,G,0.939348385101006,0.017004085791943,adhoc7
9,25,SC,0.441042518343935,0.00813457486928958,adhoc7
9,26,SG,0.301247406627841,0.0174115961318384,adhoc7
9,27,F,0.481087311039091,0.00185321848740149,adhoc7
9,28,t,0.666813368064991,0.0140599717269295,adhoc7
9,29,J,0.581265951052727,0.005488756624928,adhoc7
9,30,BB8,0.614255589603713,-0.00273146579617785,adhoc7
9,31,F,0.295958789416882,0.00630851448954946,adhoc7
9,32,SBB8,0.267447517697413,0.00449150098933133,adhoc7
9,33,G,-0.533085205870302,0.0136781380822902,adhoc7
9,34,Tawn,0.981087532421115,0.489808320741287,adhoc7
9,35,N,0.526247809735028,0.00788494735524018,adhoc7
9,36,SBB8,0.10971707514255,0.0110339603605723,adhoc7
9,37,G,0.480901073958144,0.00705441269833306,adhoc7
9,38,F,0.682800277965167,-0.000527872042885323,adhoc7
9,39,Tawn,0.824308048122456,0.607254053525722,adhoc7
9,40,t,0.857601047268066,0.0169557985947263,adhoc7
9,41,Tawn,1.05801049345104,0.778591794756122,adhoc7
9,42,Tawn2_180,1.25737142583389,1.06014489512653,adhoc7
9,43,Tawn2_180,0.617523265066109,0.586556056264847,adhoc7
9,44,SG,0.410834501388453,0.00538529284976545,adhoc7
9,45,SG,0.364834074081168,-0.005223009145932,adhoc7
9,46,G,0.323507121660515,-1.41950360516638e-05,adhoc7
9,47,F,-1.07995261616799,0.00249513092741747,adhoc7
9,48,N,0.610936929886482,0.00458740416603511,adhoc7
9,49,SBB8,0.599843560412578,-0.00995969030012776,adhoc7
9,50,SBB8,0.191603788603446,0.00676131716571555,adhoc7
9,51,SBB8,-0.186446764508168,-0.00775379067574678,adhoc7
9,52,SBB8,-0.171425228167121,0.00710109742759287,adhoc7
9,53,F,0.701279258873143,-0.00418921395900069,adhoc7
9,54,Tawn2_180,0.633357313931519,0.4466272404968,adhoc7
9,61,F,0.648989447626495,-0.0142584986665719,adhoc7
9,62,Tawn,0.844826532936304,0.866499516871555,adhoc7
9,63,Tawn,0.541713090859075,0.643267664985748,adhoc7
9,64,F,0.5832217918765,0.0119684334164976,adhoc7
9,65,F,0.157126040924512,0.000393238942850116,adhoc7
9,66,Tawn2,-0.260582462086199,-0.538331878001923,adhoc7
9,67,F,0.648864945900355,-0.00335706465422262,adhoc7
9,68,F,0.622552133323469,0.0103764974145628,adhoc7
9,69,F,1.05430641611717,0.0191440094981846,adhoc7
9,70,G,0.128834497849639,-0.0149660089352535,adhoc7
9,71,SBB8,-0.687948777518073,0.013869724320148,adhoc7
9,72,Tawn2_180,0.910595512749838,0.680731470960306,adhoc7
9,73,N,0.27611049698395,-0.0065386361588136,adhoc7
9,74,F,0.275140780092072,-0.0158463450042951,adhoc7
9,75,SBB8,0.448730763370323,-0.00731195480004796,adhoc7
9,76,N,0.425412124471218,-0.00438033344929172,adhoc7
9,77,SG,0.372828560141123,0.00865097780293583,adhoc7
9,78,C,0.499313842498862,-0.0023810657842042,adhoc7
9,79,F,0.56413082333527,0.0102659885021351,adhoc7
9,81,Tawn,0.86417942865099,0.712433826726186,adhoc7
9,82,Tawn,1.18807469590427,0.699147995573744,adhoc7
9,83,G,0.348212169541226,-0.00158860577562231,adhoc7
9,84,F,0.419086457654315,-0.000892061936115156,adhoc7
9,85,SBB8,0.63615983572448,0.0124054663545278,adhoc7
9,86,F,0.373314614429413,-0.00795359534758135,adhoc7
9,87,SJ,0.322167506711227,-0.0137090109305964,adhoc7
9,88,BB7,0.402255312471896,-0.00194652502950875,adhoc7
9,89,Tawn2_180,0.894103372900002,0.78895053565927,adhoc7
9,91,t,-0.22570185103641,-0.00660233198923672,adhoc7
9,92,SG,0.198176023901607,0.0135109403521717,adhoc7
9,93,SG,0.713786609669891,-0.00642151004918328,adhoc7
9,94,N,0.21821365394975,-0.0138691896275867,adhoc7
9,95,N,0.341001452150275,0.00823481685236578,adhoc7
9,97,SBB8,0.226829318788141,0.0283857339040259,adhoc7
9,98,SBB8,0.419829227929832,-0.0298346312463231,adhoc7
9,99,F,0.564675278058118,0.0148530034006756,adhoc7
9,100,F,0.639297522161137,0.00387256401757986,adhoc7
9,101,F,0.526967930029155,0.0155489520425321,adhoc7
9,102,F,-0.266336313534562,-0.00773449435157783,adhoc7
9,103,BB8,0.355195919511134,0.0034273842768021,adhoc7
10,11,Tawn,1.11869928722517,0.712844859546576,adhoc7
10,12,F,0.838403780857745,0.00591276154768791,adhoc7
10,13,t,0.550808399611819,-0.00377064949343154,adhoc7
10,14,F,0.0227269173158588,-0.0129006632584226,adhoc7
10,15,SBB8,-0.207800041242634,-0.0158588131034461,adhoc7
10,16,Tawn180,-0.561528502587749,-0.418005854845087,adhoc7
10,17,SG,-0.459368607392926,0.0054540591894122,adhoc7
10,18,Tawn,1.0277598888081,0.821661959683934,adhoc7
10,19,F,1.01418510567422,0.0100649601865427,adhoc7
10,20,SG,0.509261242149154,0.00363850046596706,adhoc7
10,23,Tawn,0.759745578067751,0.70645120642192,adhoc7
10,24,Tawn2_180,0.792061669012613,0.756542569447841,adhoc7
10,25,SC,0.51396967739383,0.00130976732280793,adhoc7
10,26,N,-0.0858116330321035,0.00413298162616936,adhoc7
10,27,Tawn2_180,0.772794587674949,0.644464533855669,adhoc7
10,28,t,0.865547674284346,-0.0233394449679726,adhoc7
10,29,Tawn,0.590878947868752,0.732309441354799,adhoc7
10,30,G,0.486622311212892,0.0022161378611186,adhoc7
10,31,Tawn2_180,0.390011814738906,0.636024177672141,adhoc7
10,32,SBB8,0.420212304661128,-0.0132642558039513,adhoc7
10,33,F,-0.540669890239478,-0.00371131406387546,adhoc7
10,34,Tawn2_180,1.02256683989336,0.909834272175959,adhoc7
10,35,N,0.456768433238784,-0.00556697944609114,adhoc7
10,36,N,0.00686899873403067,0.0045397530463667,adhoc7
10,37,Tawn,0.500554153742303,0.571135137996747,adhoc7
10,38,SBB8,0.375215588124334,-0.0323051766041481,adhoc7
10,39,G,0.644349080872109,-0.00355930073494472,adhoc7
10,40,Tawn2_180,1.12632485788264,0.838589125666079,adhoc7
10,41,Tawn2_180,1.00347043043647,1.00101194011045,adhoc7
10,42,Tawn2_180,1.24274718725434,1.050352160459,adhoc7
10,43,N,0.426134697823218,-0.00665788842801026,adhoc7
10,44,N,0.408564209076481,0.00413359249237397,adhoc7
10,45,SG,0.247158050537109,-0.00480543779873615,adhoc7
10,46,SBB8,0.374390745631936,-0.00324616549069785,adhoc7
10,47,F,-0.896000969525945,0.00667803569424271,adhoc7
10,48,SBB8,0.703045509720309,0.012090348637317,adhoc7
10,49,N,0.537650974004904,0.0202030060988976,adhoc7
10,50,SG,0.160514091305923,-0.00876401599909525,adhoc7
10,51,N,-0.297446076154507,-0.000520060028918379,adhoc7
10,52,SBB8,-0.310934117834976,0.00104178168547291,adhoc7
10,53,Tawn,0.819714065917361,0.667868746108873,adhoc7
10,54,Tawn,0.754791220142684,0.530025621642423,adhoc7
10,61,SG,0.569011482158532,0.00113227347477274,adhoc7
10,62,N,0.784473202746422,0.00219865430727855,adhoc7
10,63,SG,0.430625889934181,0.0151642116260019,adhoc7
10,64,t,0.715560793684856,-0.0405028414504917,adhoc7
10,65,N,0.184342284934001,0.0101600761686928,adhoc7
10,66,t,0.03607246111058,0.00320036266900216,adhoc7
10,67,F,0.604598399052619,0.00560169954568389,adhoc7
10,68,SBB8,0.577644176004314,0.00143553590039937,adhoc7
10,69,F,0.576278855365562,-0.0145009529440676,adhoc7
10,70,F,0.0974298905810681,0.00732964971359304,adhoc7
10,71,SBB8,-1.0157393080907,-0.00223218818662329,adhoc7
10,72,C,0.683208080748934,-0.00619381565791044,adhoc7
10,73,BB7,0.485660748440481,-0.0105512458452081,adhoc7
10,74,N,0.154772314661038,-0.00536370309491853,adhoc7
10,75,Tawn2_180,0.508847331787833,1.08271857346165,adhoc7
10,76,Tawn2_180,0.274007019116414,0.711058624898433,adhoc7
10,77,SG,0.234846272511243,0.00285358514638051,adhoc7
10,78,N,0.693839969230302,-0.00326310623404162,adhoc7
10,79,F,0.707870578976462,-0.00886089212388261,adhoc7
10,81,BB8,0.439393738096905,-0.0117795921467068,adhoc7
10,82,Tawn,0.81408,0.657715618767601,adhoc7
10,83,Tawn2_180,0.176303288215948,0.64200872528682,adhoc7
10,84,F,0.451185407353097,-0.0104597609105604,adhoc7
10,85,BB8,0.77451642617465,-0.00201990543200581,adhoc7
10,86,F,0.520847284637013,-0.00730981828488334,adhoc7
10,87,SBB8,0.543781979213234,0.0118085870342422,adhoc7
10,88,C,0.561775734654023,-0.00723500525474316,adhoc7
10,89,Tawn2_180,0.893442844414412,0.833403756836927,adhoc7
10,91,F,-0.0284861446630979,-0.00348044902224686,adhoc7
10,92,N,0.527402676876721,0.00480868489526284,adhoc7
10,93,SG,1.00670892768879,-0.0111583443969453,adhoc7
10,94,F,0.455241191883474,-0.000870290712085926,adhoc7
10,95,F,0.47284499204827,-0.00285672239095025,adhoc7
10,97,C,-0.091296689288224,0.00557092961514059,adhoc7
10,98,SBB8,0.000881206759311248,-0.00475879297223134,adhoc7
10,99,G,0.581914373962646,-0.012285776779615,adhoc7
10,100,F,0.463523742073275,-0.0122538241912637,adhoc7
10,101,Tawn,0.364274539937561,0.76179787982389,adhoc7
10,102,F,-0.202371129971432,0.00921553527168204,adhoc7
10,103,F,0.429885062632299,-0.0134836092190307,adhoc7
11,12,Tawn,0.81450495727925,0.818182993071231,adhoc7
11,13,SC,0.0529627983528335,-0.00358782992742705,adhoc7
11,14,SBB7,-0.509900544436099,0.00179471858139166,adhoc7
11,15,SG,-0.561774138571726,0.00352849094242643,adhoc7
11,16,Tawn180,-0.834291801258807,-0.627379666845421,adhoc7
11,17,N,-0.996976870014042,-0.00742581689440437,adhoc7
11,18,J,0.20943644541288,0.0118672080098638,adhoc7
11,19,BB8,-0.646279288306599,-0.000997958221464602,adhoc7
11,20,G,-0.500408262522711,0.0122744820990942,adhoc7
11,23,N,0.878286639481145,-0.0049836650197072,adhoc7
11,24,J,0.81110596694343,-0.005244742814216,adhoc7
11,25,SC,0.440502065407482,-0.00894286889903776,adhoc7
11,26,F,-0.5998598838074,0.011446917214466,adhoc7
11,27,t,0.497461290103876,-0.0110016233614263,adhoc7
11,28,G,0.474108131785113,0.00285907949621523,adhoc7
11,29,Tawn,0.908905512020834,0.953278066855715,adhoc7
11,30,J,-0.663858390074675,0.0116915042874714,adhoc7
11,31,F,-0.0225387114553375,-0.00926292585303381,adhoc7
11,32,BB8,-0.14848458007496,-0.0158389475161809,adhoc7
11,33,F,-0.163588183747152,-0.00384009074285747,adhoc7
11,34,G,-0.0403877855820705,-0.00228300136251127,adhoc7
11,35,SBB7,0.328450668240612,-0.00797347451886464,adhoc7
11,36,Tawn180,-0.47933544290493,-0.557833500834343,adhoc7
11,37,G,0.902123021953663,0.00862550568215375,adhoc7
11,38,G,-0.0798984873202706,-0.000851804723857857,adhoc7
11,39,BB8,0.249595053853913,-0.00312755823646735,adhoc7
11,40,BB8,-0.181898818024561,-0.0012341028676208,adhoc7
11,41,G,-0.165101230455874,-0.0141617724560232,adhoc7
11,42,G,-0.107573793211639,-0.0112861854928911,adhoc7
11,43,G,-0.476491348890538,-0.00745077298296309,adhoc7
11,44,BB8,0.0724176994714172,0.00601455101135713,adhoc7
11,45,SC,-0.308111096417793,0.00299354232026333,adhoc7
11,46,G,0.577340430561781,-0.00160939659767586,adhoc7
11,47,Tawn2,-0.793427075576571,-0.609912193116241,adhoc7
11,48,Tawn2,-1.10817555986334,-0.960240635191115,adhoc7
11,49,Tawn180,-0.866827201930762,-0.85681028136478,adhoc7
11,50,Tawn180,-0.852372066594949,-0.675023565205153,adhoc7
11,51,F,-0.252326346158042,-0.00645443511942512,adhoc7
11,52,G,-0.0934048993544694,0.00575812174354045,adhoc7
11,53,Tawn,0.842955898134591,0.530662720646057,adhoc7
11,54,BB8,0.809612973957913,-0.00391133239929561,adhoc7
11,61,Tawn,0.659826696028557,0.589725093345521,adhoc7
11,62,Tawn,0.604106234079715,0.71211392140978,adhoc7
11,63,G,0.293296745852306,-0.00557675113504241,adhoc7
11,64,G,0.657432840034729,-0.00378498156775144,adhoc7
11,65,Tawn2,-0.421040338636106,-0.630488936776499,adhoc7
11,66,Tawn2,-0.220333398782856,-0.814567628450312,adhoc7
11,67,Tawn,0.731001322205145,0.525552470415734,adhoc7
11,68,F,0.74089241755011,0.005770598011427,adhoc7
11,69,Tawn2,-0.178202749113568,-0.584163872119307,adhoc7
11,70,N,-0.341710736938845,-0.00545960987585891,adhoc7
11,71,Tawn180,-0.97011644607777,-0.765485951199464,adhoc7
11,72,G,0.414899494846451,-0.0113754554161988,adhoc7
11,73,G,0.0394710592219752,0.0141178525940122,adhoc7
11,74,Tawn180,-0.747175018118083,-0.924156765209932,adhoc7
11,75,Tawn2,-0.989924949006293,-0.729236156091501,adhoc7
11,76,F,0.556067177163006,0.0104973805952673,adhoc7
11,77,SBB8,0.369749179019966,0.00550715941224224,adhoc7
11,78,SG,0.296810253831391,-0.00731623388746152,adhoc7
11,79,C,0.260410847603319,-0.00201430052446523,adhoc7
11,81,G,-0.260614517044456,-0.00206218373288956,adhoc7
11,82,G,-0.0578433298080418,-0.000529544330155633,adhoc7
11,83,SG,-0.137975539454721,-0.000446262572412128,adhoc7
11,84,G,-0.192091527020182,-0.00283600853447606,adhoc7
11,85,t,0.471560323281967,0.0228183234456105,adhoc7
11,86,t,-0.392778497599736,0.0107644567428532,adhoc7
11,87,F,0.0398504609659226,-0.000515333628464724,adhoc7
11,88,N,0.116673441188981,0.00347375772010886,adhoc7
11,89,F,0.0138382136036867,0.0221059933368442,adhoc7
11,91,G,-0.194170683686477,0.00607277203214391,adhoc7
11,92,Tawn2,-1.01865040152223,-0.9876880539861,adhoc7
11,93,N,0.0923451573833724,0.00828072498932387,adhoc7
11,94,BB8,-0.416392153768733,0.0190077903986647,adhoc7
11,95,N,0.426798129197952,0.000763635505841775,adhoc7
